Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Algeria,DZA,Population growth (annual %),SP.POP.GROW,..,1.77712462109052,1.53703684221733,1.61021945224957,1.73636319617259,1.64624302502042,1.8575152756726,2.22447741197887,2.25292406885326,2.24910987984231,2.23485514176548,2.25304380675294,2.30817098718581,2.37278240368425,2.45257536458332,3.69939562776839,4.81594373956117,3.76843461238997,2.86760142486727,2.98537020862928,3.10213696205313,3.21354609915972,3.2974527326651,3.35320501916948,3.38194161321637,3.39768753510501,3.33093272372226,3.02828554053134,2.74710605415951,2.63176506303593,2.4940676377263,2.3846528039865,2.32375186283265,2.24036926865414,2.10774651269655,1.91804419938335,1.76331956063309,1.68115971162844,1.51057323725397,1.39842912410864,1.40229085828763,1.37593080261361,1.34886695233422,1.35423891111813,1.40727321515229,1.36408196251206,1.44113729642515,1.62790867702938,1.70897167476718,1.79590393152832,1.85870199052442,1.89839428094337,1.94310213435967,1.9667158178046,1.97904881035906,1.99994605069585,1.99343168879913,1.95700247075081,1.9033254281097,1.83944488568624,1.73245672803153,1.65770320084269,1.62833925417918,1.55401932380535
Algeria,DZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-13.605441324599,-19.685041825639,34.3137287802884,5.83941300773422,6.20689821106357,-4.8049709432611,9.45296256279752,10.7962385710967,8.43328028248654,8.86265711008203,-11.3317191682855,27.4239694804128,3.81317629611144,7.49491770454381,5.04534161267405,8.38675648441595,5.2585859864643,9.21483570067687,7.47782655144782,0.790606971851631,2.99999608841051,6.40000411484949,5.40000302450943,5.59999652938872,3.69999725488522,0.40000100279471,-0.699997526217658,-1.00000549066249,4.40000216060025,0.800000580172025,-1.20000058514302,1.80000230244059,-2.10000075769102,-0.899996552733739,3.79999479027065,4.09999847039315,1.09999993888552,5.10000360896734,3.20000155385381,3.80000000133005,2.99999999909843,5.40000000025718,6.50000000017639,4.50000000010007,5.39999999964473,2.9000000001322,3.09999999978203,2.49999999997046,1.20000000003458,4.80000000030061,3.0000000000326,2.39999999959915,2.60000000006077,4.10000000035542,3.19999999974922,3.89999999992476,1.5000000001012,1.40000000013293,0.89999999991042,-5,3.8,3.60000000017391,4.10000000000679
Algeria,DZA,GDP (current US$),NY.GDP.MKTP.CD,2723615451.30098,2434747055.94018,2001444543.91885,2702982017.63803,2909316435.2874,3136284306.85469,3039859187.45164,3370870376.29682,3852147026.77302,4257253264.08834,4863526896.57407,5077183093.88968,6766743956.88889,8707858912.12481,13209871625.9044,15557902754.033,17728240932.3158,20972113684.9558,26364491313.4471,33243706859.6596,42345829079.2062,44348590460.9288,45207167470.3497,48801369800.3675,53698548293.0745,57937868670.1937,63692007897.3834,66745818375.493,59089396860.4342,55634721572.7343,62048507531.3357,45715676428.2766,48003133346.9957,49945584452.6506,42543176828.9237,41764291671.7711,46941554225.3581,48177612042.1507,48187781984.4881,48640671734.9711,54790398570.3282,59413400923.6364,61516103406.1688,73482264190.9245,91913680985.1708,107046618669.707,123084258693.01,142482739809.849,180383848331.135,150317292079.359,177785053939.531,218331946925.304,227143746075.934,229701430292.157,238942664192.59,187493855609.345,180763839522.151,189880896903.073,194554483655.528,193459662090.677,164873415325.201,186265418570.697,225560256621.757,239899491127.742
Algeria,DZA,GDP per capita (current US$),NY.GDP.PCAP.CD,239.033005807284,209.917177642367,169.927013321055,225.823391368412,238.877804941679,253.309059020723,241.002571747501,261.366233944322,292.02898396616,315.562094366232,352.533840384931,359.821798878964,468.619255466846,588.907257853434,871.73146199197,989.393162933367,1074.40524480058,1223.991985438,1495.20910297049,1829.89715570571,2259.7243664761,2291.75610066667,2260.34752384937,2359.59326397424,2510.03683324232,2617.72544861118,2783.4310226391,2829.87927404758,2437.37792301413,2235.26812213413,2431.55135968865,1749.28608748967,1794.62350740515,1825.87509656701,1522.82520284828,1466.54468037742,1619.53241242785,1634.46740988129,1610.30297761325,1602.8649145582,1780.37606280604,1904.21555356782,1945.19192868032,2292.31758148495,2827.22716459299,3248.09981432319,3681.29098817798,4192.66316915541,5217.99182157355,4270.85845146029,4958.2593791361,5974.57008682611,6096.09001549263,6044.67490330703,6164.64469897525,4741.49977033558,4481.08196153066,4615.86874364885,4640.31414537956,4530.10174483631,3794.40952448639,4216.2512851303,5023.25293164928,5260.20624980797
Algeria,DZA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-15.1272183112808,-20.910073610125,32.1683023844386,4.01751951148745,4.47278755850506,-6.55691149468848,7.04508675056414,8.32799170788137,6.02171766561339,6.45671917191648,-13.307117520956,24.516490264536,1.37890965012826,4.89059091665386,1.23030064770113,3.29060997828452,1.36579432558186,6.12746778171125,4.31663692240629,-2.28805663474552,-0.257337989307615,2.94872906749654,1.92432382219003,2.08838138542038,0.235780267990336,-2.8891713177826,-3.66200969348618,-3.68262443658294,1.6882789835681,-1.68292794980547,-3.52816786208273,-0.538303713257477,-4.2689354619088,-2.96691420699669,1.82803697727883,2.28047201285419,-0.585445318990892,3.52432195665575,1.76686671879725,2.35458027055351,1.59249661420158,3.98783972525851,5.06745747748012,3.0396988040366,3.97201916783665,1.42770410611719,1.43521352061708,0.763187124077035,-0.601232167098956,2.87007168412319,1.06309708742151,0.429470117919365,0.60186281674055,2.06006244899419,1.15655765825558,1.84933171786335,-0.467047148195618,-0.511721134650301,-0.939034027379321,-6.63165918655454,2.09348761143818,1.92670099770524,2.49477097334206
Algeria,DZA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.8994955783964,1.83380595072942,1.76226758522767,1.69599390088289,2.12077204434484,2.06942058984385,3.2819082681132,3.16382117403246,3.48450035172537,3.41898648783381,3.33705635984227,3.39784028184011,3.23042810026654,3.26248307586904,3.21701455804977,3.31429795082118,3.26028186991417,3.21067898747105,3.1672246270195,2.9283085085641,2.86595912773649,2.8086127011629,2.68957155091278,2.8122225290764,2.708967785061,2.66136273518283,2.62652431622955,2.59293546960679,2.55603419602847,2.74380149151702,..,..,..
Algeria,DZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,2.5114854517611,3.49645390070922,3.41863517060367,3.51259360108918,3.01910043130006,2.61472785485592,2.38686735837108,2.13053918358437,2.08758503401361,1.79584396646008,1.68816199376947,1.95766814852145,2.13109429304577,2.70172122848464,2.24195045907314,2.37522893772894,2.13869586579631,2.10206329573495,1.81804887475257,2.06309744064138,1.95121325165132,1.75512400703414,1.64370689684736,1.78721366645198,1.85637627675836,1.74969874927024,1.54012377856337,1.46107058594342,1.21083405924608,2.14013212989672,2.50563157717782,3.14643001210165,2.93502710736712,3.0940883958553,3.63740346813324,3.96567378793071,3.75507998270644,3.43338563505363,3.82069546333074,3.70082935899902,3.25121089347184,3.2838845233139,2.83417835011465,2.6438075477202,2.92332102697669,3.02474714090386,3.84851369829344,3.51801260882618,4.32570635861069,4.46107862007699,4.84450891704059,5.54848333584853,6.27024285623508,6.38492898301865,5.92438332688534,5.48358870056161,5.99969025937654,6.69246839735744,5.58544666775166,4.77943828648395,..
Algeria,DZA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.18201017379761,6.59742021560669,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.33701992034912,..,..,..,7.63800001144409,7.29199981689453,7.31899976730347,7.96299982070923,7.3439998626709,6.40199995040894,6.32499980926514,6.03700017929077,7.04199981689453,6.29899978637695,..,..
Algeria,DZA,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Algeria,DZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.6,24.38,26.23,27.74,31.84,28.315,25.43,26.855,28.545,29.77,27.3,25.9,23.72,17.65,15.27,12.27,13.79,11.33,10.16,9.96,9.96,10.97,9.82,10.207,11.206,10.202,12,12.15,12.285,14.04,13.607,12.437,11.814
Algeria,DZA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.944,33.389,32.836,32.382,30.587,32.199,33.295,32.461,31.52,30.789,31.677,32.087,32.827,35.219,36.01,37.051,36.179,36.975,37.221,37.556,37.686,37.393,38.958,36.58,37.033,37.6,36.805,36.706,36.642,33.893,34.39,36.593,37.139
Algeria,DZA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
Algeria,DZA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.11769485,67.33850098,66.94760132,76.23547363,93.02433014,101.30373383,117.43313599,151.77920532,207.84881592,208.93501282,230.06391907,288.31332397,336.67266846,333.16027832,361.15942383,292.275177,261.40023804,265.83843994,266.46469116,235.99041748,206.03512573,204.56661987,..,..
Algeria,DZA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.48903275,3.83787704,3.7300415,3.60104108,3.5440731,3.23516107,3.35510349,3.82141757,4.20188284,5.35939837,5.11716986,5.26748085,6.00050974,6.03576279,6.54721403,6.96321011,6.58904791,6.53307724,6.38729763,5.86751413,6.14268684,5.5283432,..,..
Algeria,DZA,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,660000000,414000000,502000000,613000000,574000000,716000000,595000000,598000000,531000000,679000000,762000000,556000000,632000000,542000000,670000000,272000000,..,..,..
Algeria,DZA,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,2,2,2,2,2,2,..,..,..,..
Algeria,DZA,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.3333320617676,..,22.9946517944336,..,16.4893608093262,..,22.7513236999512,29.6296291351318,29.0640392303467,40.9756088256836,35.1219520568848,33.009708404541,33.4951438903809,30.6220092773438,34.761905670166,34.5971565246582,36.0189590454102,39.3364944458008,31.25,30.4761905670166,30,31.9047622680664,28.5714282989502,28.0952377319336,27.619047164917,29.5238094329834,28.301887512207,..
Algeria,DZA,Rule of Law: Percentile Rank,RL.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.5628137588501,..,11.5,..,11.4427862167358,..,33.8308448791504,33.3333320617676,34.1346168518066,27.2727279663086,25.8373203277588,23.9234447479248,24.519229888916,23.222749710083,25.1184825897217,23.474178314209,24.8826293945313,30.9859161376953,22.5961532592773,16.6666660308838,18.0952377319336,18.0952377319336,21.9047622680664,20.4761905670166,22.380952835083,22.380952835083,22.6415100097656,..
Algeria,DZA,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.1147537231445,..,19.6721305847168,..,15.8469944000244,..,31.8918914794922,29.7297306060791,36.3184089660645,40.1960792541504,40,35.9223289489746,33.4951438903809,37.7990417480469,41.1483268737793,37.9146919250488,40.7582931518555,40.2843589782715,41.8269233703613,36.6666679382324,35.238094329834,31.4285717010498,35.7142868041992,32.8571434020996,31.9047622680664,28.5714282989502,32.5471687316895,..
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.31914901733398,..,4.78723382949829,..,10.0529098510742,..,6.87830686569214,5.52763795852661,10.6796112060547,20.3883495330811,15.9420289993286,14.0096616744995,14.9038457870483,13.2701425552368,11.8483409881592,10.4265403747559,9.47867298126221,12.7962083816528,9.5238094329834,11.9047622680664,12.380952835083,15.7142858505249,17.9245281219482,13.2075471878052,17.9245281219482,15.5660381317139,19.3396224975586,..
American Samoa,ASM,"Population, total",SP.POP.TOTL,20085,20626,21272,21949,22656,23391,24122,24848,25608,26396,27075,27593,28063,28529,29012,29573,30198,30816,31428,32045,32886,34059,35367,36735,38168,39663,41221,42842,44532,46288,47818,48992,50078,51174,52288,53401,54500,55578,56603,57594,58230,58324,58177,57941,57626,57254,56837,56383,55891,55366,54849,54310,53691,52995,52217,51368,50448,49463,48424,47321,46189,45035,44273,43914
American Samoa,ASM,Population growth (annual %),SP.POP.GROW,..,2.65791480826318,3.08392380468414,3.13299264561003,3.17031371144904,3.19266154842633,3.07729541654786,2.96529792452801,3.01275362612308,3.03076808536132,2.5398309365879,1.89513244798442,1.68898653487845,1.64691310717366,1.67884237137463,1.91522453936233,2.09139141274887,2.02583385934372,1.96651796978601,1.9441949642615,2.59058703358443,3.50472795584717,3.76848671275937,3.79507970941408,3.82674891415651,3.84212949822633,3.85290720399011,3.85710945946539,3.86891020358364,3.86747163673184,3.25193894169625,2.42548818245314,2.19247704168662,2.1649800672888,2.15353086725101,2.10625731450315,2.03712292866293,1.95867378307471,1.82745478381229,1.73564082713864,1.09822902395737,0.16129866050102,-0.252358482783624,-0.406483620024703,-0.545139668053888,-0.647634575615904,-0.730998688583939,-0.801982747478947,-0.876432921866332,-0.943767847051186,-0.938173192497606,-0.987558296772346,-1.1462982343373,-1.30478202241628,-1.47894571116667,-1.63927018758043,-1.80723076890422,-1.97181874740715,-2.12293567392473,-2.30413869890523,-2.4212497099907,-2.53017092647207,-1.70649548061895,-0.814183458237158
American Samoa,ASM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.965517241379317,0.409836065573771,-0.408163265306129,-4.09836065573771,1.85185185185186,-2.65734265734265,-4.16666666666666,0.299850074962521,0,-4.33482810164425,-2.5,1.76282051282051,3.14960629921259,-1.67938931297709,-6.98757763975155,2.6711185308848,-0.487804878048777,4.41176470588236,-0.782472613458523,1.73501577287065,..
American Samoa,ASM,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,512000000,524000000,509000000,500000000,493000000,518000000,560000000,675000000,573000000,570000000,640000000,638000000,643000000,673000000,671000000,612000000,639000000,647000000,721000000,750000000,871000000,..
American Samoa,ASM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8800.72881035461,9043.68236654528,8832.81851941832,8733.01428721137,8673.92719531291,9187.16634446553,10019.502245442,12191.5977314597,10446.8632062572,10495.3047320935,11920.0610903131,12038.8715916596,12313.9973571825,13101.5418159165,13300.8246114811,12372.8847825647,13195.9358995539,13672.576657298,15609.7772196843,16653.7137781725,19673.3901023197,..
American Samoa,ASM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.37676078341285,0.958704603397948,0.238921012915611,-3.39475237932344,2.67197034041648,-1.80045000177043,-3.25794109501621,1.24526425733148,0.992450745719012,-3.2319106405226,-1.21950183979621,3.27902164193507,4.85444230115995,0.113644342114497,-5.13533988577697,4.87406112450759,1.83171396600592,6.97068820816773,1.75992833256275,3.48601710593883,..
American Samoa,ASM,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.7170495986938,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..,..,..,..
American Samoa,ASM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
American Samoa,ASM,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
